5th HEFT energy cost,7th energy cost ,8th qoe ,7th HEFT energy cost,1th energy cost ,3th HEFT qoe,6th qoe ,1th HEFT energy cost,5th HEFT qoe,5th HEFT run time cost,3th HEFT run time cost,6th run time cost ,0th qoe ,8th HEFT run time cost,2th qoe ,3th run time cost ,1th qoe ,2th HEFT run time cost,6th energy cost ,6th HEFT energy cost,6th HEFT run time cost,1th run time cost ,8th run time cost ,7th HEFT run time cost,5th run time cost ,1th HEFT run time cost,3th energy cost ,3th qoe ,0th energy cost ,4th run time cost ,4th energy cost ,3th HEFT energy cost,4th HEFT energy cost,4th HEFT run time cost,8th HEFT qoe,4th HEFT qoe,2th energy cost ,4th qoe ,1th HEFT qoe,5th energy cost ,2th HEFT qoe,7th run time cost ,7th qoe ,2th run time cost ,5th qoe ,2th HEFT energy cost,7th HEFT qoe,6th HEFT qoe,0th HEFT run time cost,0th run time cost ,8th energy cost ,8th HEFT energy cost,0th HEFT qoe,0th HEFT energy cost
12393.27512173401,7978.716972036024,0.35982058894024305,15223.331276192237,2251.549477539608,0.2867365390672493,0.3671266446000777,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2538.3261398666928,0.3435291380277661,2391.006298803329,0.3637497615653047,1516.8534433497016,0.35507648188513885,958.8250568994794,7268.575701829945,14216.577140344192,1939.05790612466,984.4086709057942,3294.2605268171856,2043.4063558368682,2080.0491997822355,743.2030268492017,4328.698953445761,0.38616077927548526,1558.1031130305482,1830.7869932785034,5313.877597638769,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3222.6311423403054,0.38203296214956844,0.24646916147857273,6195.0498226000545,0.2650062040896189,2578.883612979072,0.3959300230545473,1267.4077565089633,0.38155289809413956,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,690.4915254054752,8950.580985780834,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10794.832709214152,0.31558679373831794,15223.331276192237,2948.75116155389,0.2867365390672493,0.3117688580330865,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2408.9495770353587,0.33275562830207484,2391.006298803329,0.31242561074882585,1461.57608301912,0.33987779165889925,958.8250568994794,10145.598815313417,14216.577140344192,1939.05790612466,909.3750273165023,3084.2621990141174,2043.4063558368682,2065.2037523815975,743.2030268492017,6287.454548652017,0.31997491210609114,1699.2470405555507,1781.6880475348062,7713.694260853055,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4548.492755407278,0.306903290506993,0.24646916147857273,8509.700286983098,0.2650062040896189,2457.0733706490655,0.34855302755124495,1206.1648627112252,0.31184873045358613,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,685.9992910359247,12494.828797599117,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,11022.083260263258,0.31247304046278246,15223.331276192237,2917.679097570409,0.2867365390672493,0.3049717774255708,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2425.006836289406,0.3328393884095741,2391.006298803329,0.31408622989188095,1473.0508680389948,0.34132248381552754,958.8250568994794,10350.596055466985,14216.577140344192,1939.05790612466,911.8385947690691,3088.19455468423,2043.4063558368682,2063.5809805451804,743.2030268492017,6352.0444105381775,0.3145854365963454,1700.0885365033175,1786.6825281117306,7763.979290383411,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4558.764265854601,0.3044762468958152,0.24646916147857273,8551.787595022388,0.2650062040896189,2461.501855602537,0.3428559889606319,1201.8652566037858,0.3109095890487965,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,686.0086106048312,12632.010132373221,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,11099.202148522187,0.3095955453735395,15223.331276192237,2909.097126219068,0.2867365390672493,0.30572634780469493,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2415.9730141029354,0.33160150850106906,2391.006298803329,0.3164048023513189,1473.452153030804,0.3420072388393647,958.8250568994794,10384.453953488857,14216.577140344192,1939.05790612466,912.4186100522451,3094.690156511578,2043.4063558368682,2073.2516611811775,743.2030268492017,6345.80451841095,0.314449447325667,1709.5931608894784,1794.0624415777754,7787.131229087873,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4517.926716434064,0.30166347856454434,0.24646916147857273,8556.395382569712,0.2650062040896189,2467.583748970577,0.3400483834628963,1203.0620373498373,0.30850519714093266,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,685.8277470445632,12702.625076157598,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,11734.584189707008,0.29149576053727255,15223.331276192237,3071.162410582908,0.2867365390672493,0.2892650369620941,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2437.878621761322,0.3240605053442234,2391.006298803329,0.30253174081713036,1475.5060619348799,0.33535032825495437,958.8250568994794,10903.45269993796,14216.577140344192,1939.05790612466,902.6485127217429,3128.5852310145237,2043.4063558368682,2098.8677196002686,743.2030268492017,6682.3974912323665,0.2989477220259411,1811.228493734567,1824.5523489796774,8114.658077088317,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4757.256557676478,0.28336504349168623,0.24646916147857273,8898.659490286234,0.2650062040896189,2493.81005058057,0.3216387482616592,1208.5274102313176,0.29354423869834745,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,681.943890792983,13374.734075569217,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,11257.59898882621,0.3038228089617591,15223.331276192237,2816.0511310721918,0.2867365390672493,0.30479667596931653,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2422.1077397157123,0.33956686644021866,2391.006298803329,0.32094269028081,1464.053766892433,0.3466953076866169,958.8250568994794,10387.484369394662,14216.577140344192,1939.05790612466,917.1852071986879,3113.5955482590534,2043.4063558368682,2092.2614231800353,743.2030268492017,6315.612218240857,0.31749801938594374,1614.4820598626925,1801.966243297577,7733.108187792336,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4433.24423633898,0.3013196953130082,0.24646916147857273,8481.100432970605,0.2650062040896189,2471.4486829457965,0.3355149690594866,1202.8986002266747,0.3069168337826243,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,688.7054811405454,12836.957164152245,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10758.124724492274,0.31740291449620284,15223.331276192237,2652.2218904239767,0.2867365390672493,0.3164028576820457,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2416.5360897427963,0.3531825715716134,2391.006298803329,0.32696708233337957,1473.355859748704,0.35768829315369877,958.8250568994794,9963.019542023687,14216.577140344192,1939.05790612466,919.9604883931023,3099.502450312342,2043.4063558368682,2071.403900333268,743.2030268492017,6059.002924547555,0.32583356815950004,1465.7202179729572,1790.749530559676,7514.188335178049,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4309.869971404157,0.3112241853006719,0.24646916147857273,8194.407199987118,0.2650062040896189,2466.307529407501,0.34767070270093936,1204.592611233575,0.3200825319396753,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,693.8696676585334,12241.284259889746,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,13065.451694606561,0.2613882954985885,15223.331276192237,3702.445700275312,0.2867365390672493,0.24450178560447694,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2488.0932825149807,0.32077454617281687,2391.006298803329,0.2501523434194109,1523.3863626679015,0.2870616708652403,958.8250568994794,12283.78427384467,14216.577140344192,1939.05790612466,898.205567466872,3125.3581921849927,2043.4063558368682,2111.954746427263,743.2030268492017,7610.310573671221,0.24508116127274115,1995.7728780769785,1860.8557617404117,9318.880167538322,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,5537.914588283626,0.2319968181061422,0.24646916147857273,10196.75535301213,0.2650062040896189,2550.4230337051667,0.28124845812372806,1228.3464048889705,0.2507410713881525,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,656.7526636815752,14893.874985337065,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10942.046728002104,0.3123438869913753,15223.331276192237,2956.6868567342485,0.2867365390672493,0.3154508756447725,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2397.8124683636256,0.3290902872530816,2391.006298803329,0.31466186544517916,1452.9518140523091,0.33818376330215344,958.8250568994794,10091.208243636192,14216.577140344192,1939.05790612466,912.2923713160923,3118.9795187452855,2043.4063558368682,2071.5259035535537,743.2030268492017,6376.5180683988965,0.3167797908002053,1742.7601816242982,1789.447641199657,7737.335437671356,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4571.2299787117445,0.3028090992443015,0.24646916147857273,8439.797508288466,0.2650062040896189,2468.0500655967166,0.3426819523928905,1197.774568726812,0.31207338548423796,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,685.3744957862582,12327.74069760716,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,11159.826805305678,0.3094530247900781,15223.331276192237,3129.000941767731,0.2867365390672493,0.3093012034638453,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2411.7297763088773,0.3261076602526203,2391.006298803329,0.30908998282561356,1454.8195508767537,0.3276300317591285,958.8250568994794,10237.135594226815,14216.577140344192,1939.05790612466,906.3021910914011,3121.162407455716,2043.4063558368682,2078.1376115361622,743.2030268492017,6473.756046968538,0.3118277163620492,1788.2334030314416,1796.685389911379,7796.277228933411,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4657.444123721118,0.29802562626539375,0.24646916147857273,8524.489674627754,0.2650062040896189,2491.609445730618,0.33364559456279286,1199.3818952485492,0.30794110637180844,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,681.4079522357669,12427.519366188857,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10957.296197190051,0.3135927281216113,15223.331276192237,2796.3312409699574,0.2867365390672493,0.31566808601608526,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2421.024071216583,0.34569515700298276,2391.006298803329,0.32516257633669027,1455.3339683346067,0.34711956007945305,958.8250568994794,9906.33299668664,14216.577140344192,1939.05790612466,916.3983570218766,3137.33606782014,2043.4063558368682,2080.2380685851235,743.2030268492017,6188.435625570331,0.3234130378300663,1546.462134593942,1794.8737137566975,7557.4338585865335,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4376.037789717102,0.3064909870298062,0.24646916147857273,8285.294250552304,0.2650062040896189,2502.6913039513993,0.33644757591674734,1195.9863331853321,0.31405866266080307,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,690.6906158993585,12103.924496689298,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9904.005329115034,0.3313192592693245,15223.331276192237,2533.947807469962,0.2867365390672493,0.34146883706676795,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2437.2503722560064,0.33810873199359626,2391.006298803329,0.3442385642252589,1438.4253602523802,0.3545009494523911,958.8250568994794,8861.94421560584,14216.577140344192,1939.05790612466,942.0162192742484,3211.586199863161,2043.4063558368682,2066.2552350006104,743.2030268492017,5597.720389451577,0.35329414697307876,1616.6517765350125,1782.9766116759433,6784.784780258854,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4035.0899338429917,0.33676912084435456,0.24646916147857273,7620.446194006762,0.2650062040896189,2519.048435048376,0.35902611543078566,1194.065918140139,0.33630534904150555,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,689.1227730866842,10769.426579829495,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9920.521655422624,0.3294482795070826,15223.331276192237,2430.9392073221916,0.2867365390672493,0.341290276253189,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2451.2308111466,0.3451143675769751,2391.006298803329,0.3510121388877901,1452.361363357544,0.35745639609870833,958.8250568994794,8793.297082479947,14216.577140344192,1939.05790612466,951.3176711939403,3229.4211304273604,2043.4063558368682,2084.053688810076,743.2030268492017,5444.153026519884,0.35619877674025213,1546.2211346385845,1788.5033637123106,6670.849163783852,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3884.1309370916533,0.33993879522492176,0.24646916147857273,7548.057045396488,0.2650062040896189,2549.4726436452866,0.3536033029101738,1199.4660383758544,0.3351371007010727,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,691.0591037620818,10745.257819434855,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10699.375126661922,0.31534529502261244,15223.331276192237,2919.6777904351375,0.2867365390672493,0.32244949915936827,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2447.486249242783,0.3312276455280284,2391.006298803329,0.3315168318362984,1442.364417379924,0.3401238556941238,958.8250568994794,9526.46996184335,14216.577140344192,1939.05790612466,912.2324959224974,3184.770095570972,2043.4063558368682,2078.529870659147,743.2030268492017,6051.866520152914,0.33223348206561687,1763.382626838139,1793.1788819159099,7280.174956476267,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4345.871339077366,0.31623475654290717,0.24646916147857273,8118.786950703191,0.2650062040896189,2530.8688763012206,0.3378580305208868,1181.013960725648,0.319636044279996,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,678.6271925859451,11673.224541783513,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10888.953675118168,0.3111162509272858,15223.331276192237,2989.082225680673,0.2867365390672493,0.3168337055278878,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2461.037240578651,0.32264080581297355,2391.006298803329,0.3276433270399169,1446.4048618914742,0.3363976408759742,958.8250568994794,9666.016806283524,14216.577140344192,1939.05790612466,908.3936628950665,3203.734682508197,2043.4063558368682,2089.743865141187,743.2030268492017,6094.104133001579,0.3297320936628057,1868.0488644899206,1793.9565740789683,7358.584359009749,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4385.717514002817,0.31326478815874675,0.24646916147857273,8224.42960415632,0.2650062040896189,2557.054057715416,0.32953582668749365,1185.743094983646,0.31369219038721596,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,672.9655025469916,11733.313557916998,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9449.188675436011,0.3294625684093766,15223.331276192237,2483.348979344962,0.2867365390672493,0.3405704385845157,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2536.0406741616384,0.3396261367784914,2391.006298803329,0.3533737410687005,1474.9187431072505,0.35296775619469195,958.8250568994794,8291.691833724148,14216.577140344192,1939.05790612466,952.7941085767748,3320.841474078859,2043.4063558368682,2105.9309392990385,743.2030268492017,5211.264152943093,0.3603832952411695,1607.9263027850122,1807.6698913872585,6280.949360224043,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3750.350364371556,0.35051108149589505,0.24646916147857273,7317.357836579526,0.2650062040896189,2628.4052345025198,0.3529656721427842,1209.9324764608655,0.33767738873133696,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,689.2832368143628,10160.311667357179,17620.752165519214,0.21988469893553556,3743.1159115890277
