0th greedy qoe,time_step,value_loss,0th greedy energy cost,0th HEFT energy cost,approxkl,0th qoe ,policy_entropy,mean reward,clipfrac,policy_loss,time_one_episode,0th greedy run time cost,time_elapsed,0th HEFT run time cost,0th energy cost ,0th run time cost ,0th HEFT qoe
0.1255217621362897,1275,0.0009439416462555528,6236.885466894632,6460.546929762217,0.011553253047168255,0.12065590198009854,0.0382792204618454,0.12731253452667088,0.02080666646361351,-0.003152941120788455,36.260199785232544,849.6725276333492,63546.34875059128,905.3067227169673,6248.322146340077,859.5002507813773,0.08760918985517252
0.12724467709410253,1276,0.0010650018230080605,6236.081334282785,6460.546929762217,0.009746723808348179,0.11764684601097686,0.03770102560520172,0.12899082219392322,0.018556667491793633,-0.0018475359538570046,44.70708131790161,846.876829624494,63591.1756439209,905.3067227169673,6227.15912342809,867.7191666873296,0.08760918985517252
0.12753719218171417,1277,0.0011574794771149755,6239.84378452484,6460.546929762217,0.011836585588753223,0.12098972285144088,0.03744053095579147,0.12854240578007375,0.017906663939356804,-0.0017086018342524767,43.550044536590576,846.3765873209636,63634.85653924942,905.3067227169673,6242.860943408051,859.1910646540324,0.08760918985517252
0.11938226932541067,1278,0.00125132966786623,6237.838198051147,6460.546929762217,0.018795816227793694,0.11938225656998513,0.03841807693243027,0.12874550491039846,0.020893335342407227,-0.001594597240909934,53.1536226272583,862.7015020437241,63688.1577603817,905.3067227169673,6238.472057488911,863.8892512175241,0.08760918985517252
0.12271077757164464,1279,0.0016578745562583208,6241.252325665995,6460.546929762217,0.03932744264602661,0.11767661774200758,0.040127865970134735,0.12380827123197569,0.029053334146738052,-0.00131178495939821,57.430532455444336,854.7635631243388,63745.733801841736,905.3067227169673,6229.223399066771,867.1172297353746,0.08760918985517252
0.12348407417341331,1280,0.0016862036427482963,6246.660990097758,6460.546929762217,0.023695455864071846,0.11696237878021627,0.03925168886780739,0.12518521707916194,0.024896668270230293,-0.001952261896803975,56.52668213844299,853.5213887538911,63802.4196126461,905.3067227169673,6239.611446372121,870.0656653089522,0.08760918985517252
0.12573155062128186,1281,0.001660058507695794,6241.17107577484,6460.546929762217,0.010739335790276527,0.11992068374359725,0.03700067847967148,0.1267334084372706,0.020440002903342247,-0.0014227756764739752,57.198418378829956,849.2110444698334,63859.777393341064,905.3067227169673,6235.241477243856,862.5535016641618,0.08760918985517252
0.12378640210519895,1282,0.0013801848981529474,6244.56691654073,6460.546929762217,0.011389737017452717,0.12094878635778715,0.03662363812327385,0.12849840366254725,0.02099333517253399,-0.0021492077503353357,56.25067162513733,854.056958516439,63916.17432832718,905.3067227169673,6250.722024910787,860.0015071194966,0.08760918985517252
0.12686747148999417,1283,0.0015959551092237234,6241.054290097757,6460.546929762217,0.013015823438763618,0.12436399667649481,0.03733476623892784,0.12617779796593206,0.021220002323389053,-0.002004639944061637,56.2544150352478,847.9022201073966,63972.575093984604,905.3067227169673,6239.828927735645,852.6597897933326,0.08760918985517252
0.12270841677599666,1284,0.001333237742073834,6240.653498251799,6460.546929762217,0.0158592090010643,0.1188889004813106,0.036910530179739,0.12914905956418837,0.020723333582282066,-0.0022588816937059164,55.04502630233765,855.9114069792429,64027.754764556885,905.3067227169673,6234.622922608438,864.3393599379858,0.08760918985517252
0.12693902617271222,1285,0.0014546910533681512,6244.81957811091,6460.546929762217,0.012069684453308582,0.11984101725452756,0.038095735013484955,0.125970664859957,0.01965666376054287,-0.0019418830052018166,56.18014168739319,847.1899810581208,64084.069546461105,905.3067227169673,6235.912236168468,861.3584229987463,0.08760918985517252
0.12641698564674156,1286,0.0013273765798658133,6238.235286366119,6460.546929762217,0.006361326668411493,0.12232694151333254,0.03767049312591553,0.12905823237620126,0.01797666773200035,-0.0021643952932208776,58.06315040588379,849.7508601074219,64142.27555894852,905.3067227169673,6229.662233028106,859.9081118892034,0.08760918985517252
0.12723680724657085,1287,0.0014780190540477633,6242.815336113383,6460.546929762217,0.008765321224927902,0.12430540826714784,0.03820620849728584,0.1279688597858407,0.017693333327770233,-0.0018636740278452635,56.008031606674194,846.1965968691508,64198.43009495735,905.3067227169673,6243.350290949453,851.5487870283127,0.08760918985517252
0.11910630524765102,1288,0.001408473588526249,6236.040832835133,6460.546929762217,0.029171627014875412,0.11363655196888153,0.04028051346540451,0.12835567619446703,0.027230003848671913,0.000316330959321931,55.94045329093933,864.2923595768611,64254.52403712273,905.3067227169673,6233.558909772896,875.107315442721,0.08760918985517252
0.1258806864797163,1289,0.0016745149623602629,6245.681174751534,6460.546929762217,0.02006763219833374,0.1239829021230154,0.04111568257212639,0.12406046412704687,0.02434000000357628,-0.0014199943980202079,56.276206731796265,848.3942375224433,64310.952189445496,905.3067227169673,6229.227650361174,855.6651294819516,0.08760918985517252
0.1249614085297728,1290,0.0014773670118302107,6245.305756738383,6460.546929762217,0.00981900654733181,0.12020680169682985,0.0399293377995491,0.12798463941413116,0.018326664343476295,-0.002008026698604226,56.998075008392334,849.7146919956209,64368.088805913925,905.3067227169673,6229.55858968877,862.0370143171947,0.08760918985517252
0.12633938689027904,1291,0.0014173714444041252,6253.948262582396,6460.546929762217,0.012935253791511059,0.12479802044214809,0.0401330329477787,0.12749985044708434,0.021070001646876335,-0.001145519083365798,59.35647797584534,845.5387235155107,64427.58524894714,905.3067227169673,6251.504933025105,849.6031195542018,0.08760918985517252
0.1213335234859481,1292,0.001223961589857936,6253.077179929147,6460.546929762217,0.012928369455039501,0.11712049789075975,0.03849715739488602,0.12904667993820218,0.020880000665783882,-0.0026092168409377337,56.88876676559448,858.7395178222657,64484.637209415436,905.3067227169673,6247.3087346887705,868.7722024784089,0.08760918985517252
0.12799589536667066,1293,0.0011804846581071615,6246.918667381743,6460.546929762217,0.013765774667263031,0.12140673404269849,0.03974532335996628,0.12678481107341213,0.018986668437719345,-0.0023479710798710585,56.300997734069824,844.206763238589,64541.07148933411,905.3067227169673,6245.278343820038,860.2767665128708,0.08760918985517252
0.12318737686777062,1294,0.0009841901483014226,6241.709595257008,6460.546929762217,0.013448989018797874,0.11873135115839412,0.039250586181879044,0.1281857697849382,0.022510001435875893,-0.002240862464532256,45.954344272613525,855.1267384462358,64587.16522812843,905.3067227169673,6244.370919785256,866.0431229228975,0.08760918985517252
0.12645390452814542,1295,0.0009359599789604545,6243.755496965076,6460.546929762217,0.010708724148571491,0.12372679913320817,0.03929346799850464,0.12606533502097564,0.020639998838305473,0.0009765077265910804,47.373329639434814,847.3853060576123,64634.69525837898,905.3067227169673,6246.8744740040065,853.1040753246945,0.08760918985517252
0.12244248054374142,1296,0.000775518361479044,6250.0276441295355,6460.546929762217,0.01576148346066475,0.11983209027347132,0.03959263116121292,0.12888040680917223,0.021933332085609436,-0.0006737264338880777,40.2253475189209,855.6090067504248,64675.009330272675,905.3067227169673,6232.630230647633,864.0972222913108,0.08760918985517252
0.12522282961252065,1297,0.0008155113901011646,6246.655659233702,6460.546929762217,0.017635095864534378,0.12157654922631812,0.038965675979852676,0.1271664488634696,0.023163333535194397,-0.0009390934137627482,32.75617241859436,850.9223015098573,64707.86148905754,905.3067227169673,6236.79523747055,861.1981227216721,0.08760918985517252
0.12551156922712903,1298,0.0007164733833633363,6252.084128624062,6460.546929762217,0.01200720015913248,0.12210420678717744,0.03728724643588066,0.12866950755919507,0.02018333226442337,-0.001860588206909597,34.174540996551514,848.9486921612423,64742.16048979759,905.3067227169673,6245.214292700245,858.1120509761176,0.08760918985517252
0.12649121792996945,1299,0.0007332244422286749,6252.681361611176,6460.546929762217,0.014211324974894524,0.12381343133304105,0.037999752908945084,0.12618489969087332,0.020703332498669624,-0.0025040581822395325,31.857072114944458,846.7332364775341,64774.14628648758,905.3067227169673,6238.62111966573,854.539447497368,0.08760918985517252
0.12640987075710533,1300,0.0007118266075849533,6249.315244007007,6460.546929762217,0.012117601931095123,0.12195772546908541,0.038970403373241425,0.12739417607097311,0.021176666021347046,-0.0025298958644270897,32.32117509841919,847.0456905759177,64806.578696489334,905.3067227169673,6236.261763780314,860.308748638789,0.08760918985517252
0.12618730589642346,1301,0.0007078285561874509,6253.413633189035,6460.546929762217,0.01465396024286747,0.12136682559667389,0.04093583673238754,0.1277144878441857,0.0221599992364645,-0.0018321333918720484,31.84390425682068,847.9333984285992,64838.52865576744,905.3067227169673,6235.912031480967,862.484626918157,0.08760918985517252
0.12842580605715756,1302,0.0008051999029703438,6253.494317213134,6460.546929762217,0.018221497535705566,0.11989048713882765,0.03988476097583771,0.12667103748613637,0.024603331461548805,-0.001352957682684064,31.244677782058716,843.0481482315065,64869.878898859024,905.3067227169673,6263.249129494119,861.0471682895026,0.08760918985517252
0.1282244630453295,1303,0.000696434872224927,6248.816162574716,6460.546929762217,0.00702711334452033,0.12545204215641959,0.03808495029807091,0.12733122673072922,0.018823331221938133,-0.0028066879604011774,31.33311152458191,844.2203287763597,64901.33480882645,905.3067227169673,6247.539072597757,850.6155019569397,0.08760918985517252
0.1280197161133424,1304,0.0006993100396357477,6253.417293241118,6460.546929762217,0.009929502382874489,0.12610647805763187,0.03669937327504158,0.12866238130443292,0.019173335283994675,-0.0009607442771084607,31.661745071411133,843.4548896786373,64933.1151573658,905.3067227169673,6250.025938437091,849.1244530642828,0.08760918985517252
0.12583420535963907,1305,0.0006705728592351079,6250.105732891895,6460.546929762217,0.010280678048729897,0.11786627457420971,0.034920111298561096,0.12837298765615304,0.01795666478574276,-0.0013735454995185137,31.45707106590271,850.2208348999025,64964.68796610832,905.3067227169673,6238.813314999592,868.1232311515809,0.08760918985517252
0.12488912158681754,1306,0.0006820386624895036,6249.422529233702,6460.546929762217,0.008106155321002007,0.12213341659206249,0.034294698387384415,0.12816684433987346,0.01850999891757965,-0.002750788116827607,31.70158052444458,851.6477666724525,64996.50195097923,905.3067227169673,6241.151775428619,860.2756480849586,0.08760918985517252
0.12829409474965447,1307,0.0006573695573024452,6252.346093556619,6460.546929762217,0.009181441739201546,0.12237759945094188,0.03532298654317856,0.12885778705726977,0.01725333370268345,-0.0024268552660942078,31.964492797851562,843.320128241857,65028.61099219322,905.3067227169673,6240.805100595549,859.1459977493286,0.08760918985517252
0.12889172475164762,1308,0.0005855937488377094,6241.599404434356,6460.546929762217,0.0033681306522339582,0.12325321543814229,0.035260774195194244,0.13033969255935732,0.014366666786372662,-0.002303936518728733,43.187180042266846,843.8162105229696,65071.91806483269,905.3067227169673,6249.582128369649,855.8879259103139,0.08760918985517252
0.12839872360662208,1309,0.0006265520351007581,6245.304695137481,6460.546929762217,0.0043270946480333805,0.12414025430443941,0.03598352149128914,0.1299317791513,0.015843333676457405,-0.002241627313196659,44.6778666973114,844.1241985994975,65116.73207473755,905.3067227169673,6240.206022043201,853.6643578755061,0.08760918985517252
0.12885416786660178,1310,0.0006390742491930723,6246.622130178883,6460.546929762217,0.0055429572239518166,0.12194405883266465,0.03609514608979225,0.1300864110405755,0.01655000075697899,-0.00222526746802032,48.72945308685303,843.1227875350316,65165.59297966957,905.3067227169673,6239.80178042394,859.98316970253,0.08760918985517252
0.1292665621597872,1311,0.0007304869941435754,6240.551446116383,6460.546929762217,0.0059856632724404335,0.12301991600222559,0.03647412359714508,0.13022888306310884,0.016530001536011696,0.03171253949403763,54.360514879226685,843.1781480496725,65220.126400470734,905.3067227169673,6261.738198319243,853.6130785125097,0.08760918985517252
0.11604878021989773,1312,0.0007577652577310801,6224.738101866912,6460.546929762217,0.023263823240995407,0.1132025665460873,0.03884844854474068,0.13027203620056174,0.022776668891310692,-0.0016176417702808976,54.39371299743652,873.1173797260919,65274.66383624077,905.3067227169673,6233.342991257272,878.3403629681269,0.08760918985517252
0.12361922100836407,1313,0.0009611827554181218,6242.159530647634,6460.546929762217,0.02727542445063591,0.11981565054443129,0.039951108396053314,0.1214668618721189,0.025073334574699402,-0.0018494816031306982,58.17996573448181,853.2948821442922,65332.994824409485,905.3067227169673,6245.034837090607,861.1576599572502,0.08760918985517252
0.12492442978361018,1314,0.0007089674472808838,6243.6162046687305,6460.546929762217,0.007064591161906719,0.12206116600763575,0.03888648748397827,0.1280766534331352,0.019056666642427444,-0.002843818860128522,57.25443077087402,853.2135926329295,65390.38464283943,905.3067227169673,6227.13644138448,862.7250363216401,0.08760918985517252
0.12690010502943402,1315,0.0007414952851831913,6248.12815543162,6460.546929762217,0.011498876847326756,0.12384088136503178,0.03903856500983238,0.12861910739297755,0.020313333719968796,-0.0020016191992908716,57.88520526885986,846.7053092670441,65448.43640732765,905.3067227169673,6253.630280405579,853.5287518809638,0.08760918985517252
0.1289669158566723,1316,0.000726268975995481,6256.395086343077,6460.546929762217,0.007792855147272348,0.12338065876625182,0.03667896240949631,0.1295307174971916,0.017973333597183228,-0.0026209596544504166,59.26837515830994,841.1091094528836,65507.85599684715,905.3067227169673,6249.16577448644,855.3964432621002,0.08760918985517252
0.12697468767720305,1317,0.0008837574860081077,6251.167671038258,6460.546929762217,0.0046072169207036495,0.12359686858580193,0.0376327708363533,0.13018430898615613,0.016563335433602333,-0.002269094344228506,57.800217151641846,845.9952314256034,65565.80124354362,905.3067227169673,6236.411223189036,855.608029112498,0.08760918985517252
